season,match_name,fullName,overs,conceded,wickets,economyRate
2023,DC v SRH,Anrich Nortje,4,44,0,11
2023,DC v SRH,Mukesh Kumar,2,38,0,19
2023,DC v SRH,Mitchell Marsh,4,27,4,6.75
2023,DC v SRH,Kuldeep Yadav,3,27,0,9
2023,DC v SRH,Axar Patel,4,29,1,7.25
2023,DC v SRH,Bhuvneshwar Kumar,4,45,1,11.25
2023,DC v SRH,Akeal Hosein,4,40,1,10
2023,DC v SRH,T Natarajan,4,34,1,8.5
2023,DC v SRH,Umran Malik,1,22,0,22
2023,DC v SRH,Mayank Markande,4,20,2,5
2023,DC v SRH,Abhishek Sharma,3,26,1,8.66
2023,CSK v PBKS,Arshdeep Singh,4,37,1,9.25
2023,CSK v PBKS,Kagiso Rabada,4,34,0,8.5
2023,CSK v PBKS,Sam Curran,4,46,1,11.5
2023,CSK v PBKS,Rahul Chahar,4,35,1,8.75
2023,CSK v PBKS,Sikandar Raza,3,31,1,10.33
2023,CSK v PBKS,Liam Livingstone,1,16,0,16
2023,CSK v PBKS,Akash Singh,3,35,0,11.66
2023,CSK v PBKS,Tushar Deshpande,4,49,3,12.25
2023,CSK v PBKS,Maheesh Theekshana,4,36,0,9
2023,CSK v PBKS,Ravindra Jadeja,4,32,2,8
2023,CSK v PBKS,Moeen Ali,1,10,0,10
2023,CSK v PBKS,Matheesha Pathirana,4,32,1,8
2023,MI v RR,Cameron Green,3,31,0,10.33
2023,MI v RR,Jofra Archer,4,35,1,8.75
2023,MI v RR,Riley Meredith,4,51,1,12.75
2023,MI v RR,Piyush Chawla,4,34,2,8.5
2023,MI v RR,Kumar Kartikeya,2,14,0,7
2023,MI v RR,Arshad Khan,3,39,3,13
2023,MI v RR,Trent Boult,4,43,1,10.75
2023,MI v RR,Sandeep Sharma,4,35,1,8.75
2023,MI v RR,Ravichandran Ashwin,4,27,2,6.75
2023,MI v RR,Yuzvendra Chahal,3,32,0,10.66
2023,MI v RR,Jason Holder,3.3,55,0,15.71
2023,MI v RR,Kuldeep Sen,1,20,0,20
2023,LSG v RCB,Krunal Pandya,4,21,0,5.25
2023,LSG v RCB,Marcus Stoinis,1,11,0,11
2023,LSG v RCB,Naveen-ul-Haq,4,30,3,7.5
2023,LSG v RCB,Ravi Bishnoi,4,21,2,5.25
2023,LSG v RCB,Amit Mishra,3,21,2,7
2023,LSG v RCB,Yash Thakur,2,12,0,6
2023,LSG v RCB,Krishnappa Gowtham,2,10,1,5
2023,LSG v RCB,Mohammed Siraj,3,24,1,8
2023,LSG v RCB,Josh Hazlewood,3,15,2,5
2023,LSG v RCB,Glenn Maxwell,1,3,1,3
2023,LSG v RCB,Wanindu Hasaranga,4,20,1,5
2023,LSG v RCB,Karn Sharma,4,20,2,5
2023,LSG v RCB,Harshal Patel,3.5,20,1,5.21
2023,LSG v RCB,Mahipal Lomror,1,4,0,4
2023,GT v DC,Mohammed Shami,4,11,4,2.75
2023,GT v DC,Hardik Pandya,1,10,0,10
2023,GT v DC,Josh Little,3,27,0,9
2023,GT v DC,Rashid Khan,4,28,1,7
2023,GT v DC,Noor Ahmad,4,20,0,5
2023,GT v DC,Mohit Sharma,4,33,2,8.25
2023,GT v DC,Khaleel Ahmed,4,24,2,6
2023,GT v DC,Ishant Sharma,4,23,2,5.75
2023,GT v DC,Anrich Nortje,4,39,1,9.75
2023,GT v DC,Kuldeep Yadav,4,15,1,3.75
2023,GT v DC,Axar Patel,4,24,0,6
2023,LSG v CSK,Deepak Chahar,4,41,0,10.25
2023,LSG v CSK,Tushar Deshpande,1,1,0,1
2023,LSG v CSK,Moeen Ali,4,13,2,3.25
2023,LSG v CSK,Maheesh Theekshana,4,37,2,9.25
2023,LSG v CSK,Ravindra Jadeja,3,11,1,3.66
2023,LSG v CSK,Matheesha Pathirana,3.2,22,2,6.6
2023,PBKS v MI,Cameron Green,2,15,0,7.5
2023,PBKS v MI,Arshad Khan,4,48,1,12
2023,PBKS v MI,Jofra Archer,4,56,0,14
2023,PBKS v MI,Piyush Chawla,4,29,2,7.25
2023,PBKS v MI,Kumar Kartikeya,3,24,0,8
2023,PBKS v MI,Akash Madhwal,3,37,0,12.33
2023,PBKS v MI,Rishi Dhawan,3,20,1,6.66
2023,PBKS v MI,Arshdeep Singh,3.5,66,1,17.21
2023,PBKS v MI,Sam Curran,3,41,0,13.66
2023,PBKS v MI,Nathan Ellis,4,34,2,8.5
2023,PBKS v MI,Rahul Chahar,3,30,0,10
2023,PBKS v MI,Harpreet Brar,2,21,0,10.5
2023,SRH v KKR,Bhuvneshwar Kumar,4,33,1,8.25
2023,SRH v KKR,Marco Jansen,3,24,2,8
2023,SRH v KKR,Kartik Tyagi,2,30,1,15
2023,SRH v KKR,Aiden Markram,3,24,1,8
2023,SRH v KKR,T Natarajan,4,30,2,7.5
2023,SRH v KKR,Mayank Markande,4,29,1,7.25
2023,SRH v KKR,Harshit Rana,4,27,1,6.75
2023,SRH v KKR,Vaibhav Arora,3,32,2,10.66
2023,SRH v KKR,Shardul Thakur,3,23,2,7.66
2023,SRH v KKR,Andre Russell,1,15,1,15
2023,SRH v KKR,Anukul Roy,3,26,1,8.66
2023,SRH v KKR,Sunil Narine,2,16,0,8
2023,SRH v KKR,Varun Chakravarthy,4,20,1,5
2023,RR v GT,Mohammed Shami,4,27,1,6.75
2023,RR v GT,Hardik Pandya,2,22,1,11
2023,RR v GT,Rashid Khan,4,14,3,3.5
2023,RR v GT,Josh Little,4,24,1,6
2023,RR v GT,Noor Ahmad,3,25,2,8.33
2023,RR v GT,Mohit Sharma,0.5,5,0,6
2023,RR v GT,Trent Boult,3,28,0,9.33
2023,RR v GT,Sandeep Sharma,3,19,0,6.33
2023,RR v GT,Adam Zampa,3,40,0,13.33
2023,RR v GT,Yuzvendra Chahal,3.5,22,1,5.73
2023,RR v GT,Ravichandran Ashwin,1,8,0,8
2023,CSK v MI,Deepak Chahar,3,18,2,6
2023,CSK v MI,Tushar Deshpande,4,26,2,6.5
2023,CSK v MI,Ravindra Jadeja,4,37,1,9.25
2023,CSK v MI,Moeen Ali,1,10,0,10
2023,CSK v MI,Maheesh Theekshana,4,28,0,7
2023,CSK v MI,Matheesha Pathirana,4,15,3,3.75
2023,CSK v MI,Cameron Green,1,10,0,10
2023,CSK v MI,Jofra Archer,4,24,0,6
2023,CSK v MI,Arshad Khan,1.4,28,0,16.8
2023,CSK v MI,Piyush Chawla,4,25,2,6.25
2023,CSK v MI,Raghav Goyal,4,33,0,8.25
2023,CSK v MI,Tristan Stubbs,2,14,1,7
2023,CSK v MI,Akash Madhwal,1,4,1,4
2023,DC v RCB,Khaleel Ahmed,4,45,1,11.25
2023,DC v RCB,Axar Patel,3,17,0,5.66
2023,DC v RCB,Ishant Sharma,3,29,0,9.66
2023,DC v RCB,Mukesh Kumar,3,30,1,10
2023,DC v RCB,Mitchell Marsh,3,21,2,7
2023,DC v RCB,Kuldeep Yadav,4,37,0,9.25
2023,DC v RCB,Mohammed Siraj,2,28,0,14
2023,DC v RCB,Glenn Maxwell,1.4,14,0,8.4
2023,DC v RCB,Josh Hazlewood,3,29,1,9.66
2023,DC v RCB,Wanindu Hasaranga,4,32,0,8
2023,DC v RCB,Karn Sharma,3,33,1,11
2023,DC v RCB,Mahipal Lomror,1,13,0,13
2023,DC v RCB,Harshal Patel,2,32,1,16
2023,GT v LSG,Mohsin Khan,3,42,1,14
2023,GT v LSG,Avesh Khan,4,34,1,8.5
2023,GT v LSG,Krunal Pandya,4,38,0,9.5
2023,GT v LSG,Yash Thakur,4,48,0,12
2023,GT v LSG,Ravi Bishnoi,2,21,0,10.5
2023,GT v LSG,Kyle Mayers,1,16,0,16
2023,GT v LSG,Swapnil Singh,1,7,0,7
2023,GT v LSG,Marcus Stoinis,1,20,0,20
2023,GT v LSG,Mohammed Shami,4,37,1,9.25
2023,GT v LSG,Hardik Pandya,3,37,0,12.33
2023,GT v LSG,Rashid Khan,4,34,1,8.5
2023,GT v LSG,Noor Ahmad,4,26,1,6.5
2023,GT v LSG,Mohit Sharma,4,29,4,7.25
2023,GT v LSG,Alzarri Joseph,1,5,0,5
2023,RR v SRH,Bhuvneshwar Kumar,4,44,1,11
2023,RR v SRH,Marco Jansen,4,44,1,11
2023,RR v SRH,T Natarajan,4,36,0,9
2023,RR v SRH,Mayank Markande,4,51,0,12.75
2023,RR v SRH,Abhishek Sharma,2,15,0,7.5
2023,RR v SRH,Vivrant Sharma,2,18,0,9
2023,RR v SRH,Sandeep Sharma,4,48,0,12
2023,RR v SRH,Kuldip Yadav,4,50,1,12.5
2023,RR v SRH,Ravichandran Ashwin,4,35,1,8.75
2023,RR v SRH,Yuzvendra Chahal,4,29,4,7.25
2023,RR v SRH,Murugan Ashwin,3,42,0,14
2023,RR v SRH,Obed McCoy,1,13,0,13
2023,KKR v PBKS,Vaibhav Arora,3,32,0,10.66
2023,KKR v PBKS,Harshit Rana,3,33,2,11
2023,KKR v PBKS,Andre Russell,1,19,0,19
2023,KKR v PBKS,Varun Chakravarthy,4,26,3,6.5
2023,KKR v PBKS,Suyash Sharma,4,26,1,6.5
2023,KKR v PBKS,Sunil Narine,4,29,0,7.25
2023,KKR v PBKS,Nitish Rana,1,7,1,7
2023,KKR v PBKS,Rishi Dhawan,2,15,0,7.5
2023,KKR v PBKS,Arshdeep Singh,4,39,0,9.75
2023,KKR v PBKS,Nathan Ellis,4,29,1,7.25
2023,KKR v PBKS,Sam Curran,3,44,0,14.66
2023,KKR v PBKS,Liam Livingstone,2,27,0,13.5
2023,KKR v PBKS,Harpreet Brar,1,4,1,4
2023,KKR v PBKS,Rahul Chahar,4,23,2,5.75
2023,MI v RCB,Jason Behrendorff,4,36,3,9
2023,MI v RCB,Piyush Chawla,4,41,0,10.25
2023,MI v RCB,Cameron Green,2,15,1,7.5
2023,MI v RCB,Chris Jordan,4,48,1,12
2023,MI v RCB,Kumar Kartikeya,4,35,1,8.75
2023,MI v RCB,Akash Madhwal,2,23,0,11.5
2023,MI v RCB,Mohammed Siraj,3,31,0,10.33
2023,MI v RCB,Josh Hazlewood,3,32,0,10.66
2023,MI v RCB,Wanindu Hasaranga,4,53,2,13.25
2023,MI v RCB,Vijaykumar Vyshak,3,37,2,12.33
2023,MI v RCB,Harshal Patel,3.3,41,0,11.71
2023,CSK v DC,Khaleel Ahmed,4,32,1,8
2023,CSK v DC,Ishant Sharma,2,23,0,11.5
2023,CSK v DC,Lalit Yadav,3,34,1,11.33
2023,CSK v DC,Axar Patel,4,27,2,6.75
2023,CSK v DC,Kuldeep Yadav,4,28,1,7
2023,CSK v DC,Mitchell Marsh,3,18,3,6
2023,CSK v DC,Deepak Chahar,3,28,2,9.33
2023,CSK v DC,Tushar Deshpande,3,18,0,6
2023,CSK v DC,Maheesh Theekshana,2,16,0,8
2023,CSK v DC,Ravindra Jadeja,4,19,1,4.75
2023,CSK v DC,Moeen Ali,4,16,0,4
2023,CSK v DC,Matheesha Pathirana,4,37,3,9.25
2023,KKR v RR,Trent Boult,3,15,2,5
2023,KKR v RR,Sandeep Sharma,4,34,1,8.5
2023,KKR v RR,Ravichandran Ashwin,4,32,0,8
2023,KKR v RR,Joe Root,2,14,0,7
2023,KKR v RR,Yuzvendra Chahal,4,25,4,6.25
2023,KKR v RR,KM Asif,3,27,1,9
2023,KKR v RR,Nitish Rana,1,26,0,26
2023,KKR v RR,Harshit Rana,2,22,0,11
2023,KKR v RR,Shardul Thakur,1.1,18,0,15.42
2023,KKR v RR,Varun Chakravarthy,3,28,0,9.33
2023,KKR v RR,Sunil Narine,2,13,0,6.5
2023,KKR v RR,Suyash Sharma,3,22,0,7.33
2023,KKR v RR,Anukul Roy,1,20,0,20
2023,MI v GT,Mohammed Shami,4,53,0,13.25
2023,MI v GT,Mohit Sharma,4,43,1,10.75
2023,MI v GT,Rashid Khan,4,30,4,7.5
2023,MI v GT,Noor Ahmad,4,38,0,9.5
2023,MI v GT,Alzarri Joseph,4,52,0,13
2023,MI v GT,Jason Behrendorff,4,37,1,9.25
2023,MI v GT,Akash Madhwal,4,31,3,7.75
2023,MI v GT,Chris Jordan,4,34,0,8.5
2023,MI v GT,Piyush Chawla,4,36,2,9
2023,MI v GT,Kumar Kartikeya,3,37,2,12.33
2023,MI v GT,Cameron Green,1,13,0,13
2023,SRH v LSG,Yudhvir Singh,3,24,1,8
2023,SRH v LSG,Kyle Mayers,1,11,0,11
2023,SRH v LSG,Krunal Pandya,4,24,2,6
2023,SRH v LSG,Avesh Khan,2,30,1,15
2023,SRH v LSG,Yash Thakur,4,28,1,7
2023,SRH v LSG,Amit Mishra,4,40,1,10
2023,SRH v LSG,Ravi Bishnoi,2,23,0,11.5
2023,SRH v LSG,Bhuvneshwar Kumar,4,30,0,7.5
2023,SRH v LSG,Fazalhaq Farooqi,3.2,32,0,9.6
2023,SRH v LSG,Glenn Phillips,2,10,1,5
2023,SRH v LSG,T Natarajan,4,31,0,7.75
2023,SRH v LSG,Mayank Markande,3,39,1,13
2023,SRH v LSG,Abhishek Sharma,3,42,1,14
2023,DC v PBKS,Khaleel Ahmed,4,36,0,9
2023,DC v PBKS,Ishant Sharma,3,27,2,9
2023,DC v PBKS,Axar Patel,4,27,1,6.75
2023,DC v PBKS,Praveen Dubey,3,19,1,6.33
2023,DC v PBKS,Kuldeep Yadav,4,32,1,8
2023,DC v PBKS,Mitchell Marsh,1,21,0,21
2023,DC v PBKS,Mukesh Kumar,1,3,1,3
2023,DC v PBKS,Rishi Dhawan,1,10,0,10
2023,DC v PBKS,Sam Curran,2,18,0,9
2023,DC v PBKS,Harpreet Brar,4,30,4,7.5
2023,DC v PBKS,Nathan Ellis,4,26,2,6.5
2023,DC v PBKS,Arshdeep Singh,4,32,0,8
2023,DC v PBKS,Rahul Chahar,4,16,2,4
2023,DC v PBKS,Sikandar Raza,1,3,0,3
2023,RR v RCB,Sandeep Sharma,4,34,1,8.5
2023,RR v RCB,Adam Zampa,4,25,2,6.25
2023,RR v RCB,Yuzvendra Chahal,4,37,0,9.25
2023,RR v RCB,Ravichandran Ashwin,4,33,0,8.25
2023,RR v RCB,KM Asif,4,42,2,10.5
2023,RR v RCB,Mohammed Siraj,2,10,1,5
2023,RR v RCB,Wayne Parnell,3,10,3,3.33
2023,RR v RCB,Michael Bracewell,3,16,2,5.33
2023,RR v RCB,Karn Sharma,1.3,19,2,12.66
2023,RR v RCB,Glenn Maxwell,1,3,1,3
2023,CSK v KKR,Vaibhav Arora,4,30,1,7.5
2023,CSK v KKR,Harshit Rana,2,19,0,9.5
2023,CSK v KKR,Varun Chakravarthy,4,36,2,9
2023,CSK v KKR,Sunil Narine,4,15,2,3.75
2023,CSK v KKR,Shardul Thakur,3,15,1,5
2023,CSK v KKR,Suyash Sharma,3,29,0,9.66
2023,CSK v KKR,Deepak Chahar,3,27,3,9
2023,CSK v KKR,Tushar Deshpande,3.3,25,0,7.14
2023,CSK v KKR,Moeen Ali,4,31,0,7.75
2023,CSK v KKR,Maheesh Theekshana,3,22,0,7.33
2023,CSK v KKR,Matheesha Pathirana,3,23,0,7.66
2023,CSK v KKR,Ravindra Jadeja,2,18,0,9
2023,GT v SRH,Bhuvneshwar Kumar,4,30,5,7.5
2023,GT v SRH,Marco Jansen,4,39,1,9.75
2023,GT v SRH,Fazalhaq Farooqi,3,31,1,10.33
2023,GT v SRH,T Natarajan,4,34,1,8.5
2023,GT v SRH,Aiden Markram,1,13,0,13
2023,GT v SRH,Mayank Markande,3,27,0,9
2023,GT v SRH,Abhishek Sharma,1,13,0,13
2023,GT v SRH,Mohammed Shami,4,21,4,5.25
2023,GT v SRH,Yash Dayal,4,31,1,7.75
2023,GT v SRH,Rashid Khan,4,28,0,7
2023,GT v SRH,Mohit Sharma,4,28,4,7
2023,GT v SRH,Noor Ahmad,2.5,35,0,12.35
2023,GT v SRH,Rahul Tewatia,1.1,7,0,6
2023,LSG v MI,Jason Behrendorff,4,30,2,7.5
2023,LSG v MI,Chris Jordan,4,50,0,12.5
2023,LSG v MI,Hrithik Shokeen,3,20,0,6.66
2023,LSG v MI,Piyush Chawla,3,26,1,8.66
2023,LSG v MI,Akash Madhwal,4,30,0,7.5
2023,LSG v MI,Cameron Green,2,16,0,8
2023,LSG v MI,Krunal Pandya,4,27,0,6.75
2023,LSG v MI,Mohsin Khan,3,26,1,8.66
2023,LSG v MI,Naveen-ul-Haq,4,37,0,9.25
2023,LSG v MI,Yash Thakur,4,40,2,10
2023,LSG v MI,Swapnil Singh,1,11,0,11
2023,LSG v MI,Ravi Bishnoi,4,26,2,6.5
2023,PBKS v DC,Sam Curran,4,36,2,9
2023,PBKS v DC,Kagiso Rabada,3,36,0,12
2023,PBKS v DC,Arshdeep Singh,2,21,0,10.5
2023,PBKS v DC,Nathan Ellis,4,46,0,11.5
2023,PBKS v DC,Rahul Chahar,4,35,0,8.75
2023,PBKS v DC,Harpreet Brar,3,39,0,13
2023,PBKS v DC,Khaleel Ahmed,3,20,1,6.66
2023,PBKS v DC,Ishant Sharma,3,36,2,12
2023,PBKS v DC,Anrich Nortje,4,36,2,9
2023,PBKS v DC,Mukesh Kumar,4,52,0,13
2023,PBKS v DC,Axar Patel,3,27,1,9
2023,PBKS v DC,Kuldeep Yadav,3,21,0,7
2023,SRH v RCB,Mohammed Siraj,4,17,1,4.25
2023,SRH v RCB,Wayne Parnell,4,35,0,8.75
2023,SRH v RCB,Michael Bracewell,2,13,2,6.5
2023,SRH v RCB,Shahbaz Ahmed,3,38,1,12.66
2023,SRH v RCB,Harshal Patel,4,37,1,9.25
2023,SRH v RCB,Karn Sharma,3,45,0,15
2023,SRH v RCB,Bhuvneshwar Kumar,4,48,1,12
2023,SRH v RCB,Abhishek Sharma,3,28,0,9.33
2023,SRH v RCB,T Natarajan,4,34,1,8.5
2023,SRH v RCB,Kartik Tyagi,1.2,21,0,15.75
2023,SRH v RCB,Nitish Kumar Reddy,2,19,0,9.5
2023,SRH v RCB,Mayank Dagar,4,25,0,6.25
2023,SRH v RCB,Glenn Phillips,1,10,0,10
2023,PBKS v RR,Trent Boult,4,35,1,8.75
2023,PBKS v RR,Sandeep Sharma,4,46,0,11.5
2023,PBKS v RR,Navdeep Saini,4,40,3,10
2023,PBKS v RR,Adam Zampa,4,26,1,6.5
2023,PBKS v RR,Yuzvendra Chahal,4,40,0,10
2023,PBKS v RR,Sam Curran,4,46,1,11.5
2023,PBKS v RR,Kagiso Rabada,4,40,2,10
2023,PBKS v RR,Arshdeep Singh,4,40,1,10
2023,PBKS v RR,Nathan Ellis,4,34,1,8.5
2023,PBKS v RR,Rahul Chahar,3.4,28,1,7.63
2023,DC v CSK,Khaleel Ahmed,4,45,1,11.25
2023,DC v CSK,Lalit Yadav,2,32,0,16
2023,DC v CSK,Axar Patel,3,32,0,10.66
2023,DC v CSK,Anrich Nortje,4,43,1,10.75
2023,DC v CSK,Chetan Sakariya,4,36,1,9
2023,DC v CSK,Kuldeep Yadav,3,34,0,11.33
2023,DC v CSK,Deepak Chahar,4,22,3,5.5
2023,DC v CSK,Tushar Deshpande,4,26,1,6.5
2023,DC v CSK,Maheesh Theekshana,4,23,2,5.75
2023,DC v CSK,Ravindra Jadeja,4,50,1,12.5
2023,DC v CSK,Matheesha Pathirana,4,22,2,5.5
2023,KKR v LSG,Harshit Rana,3,21,1,7
2023,KKR v LSG,Vaibhav Arora,4,30,2,7.5
2023,KKR v LSG,Varun Chakravarthy,4,38,1,9.5
2023,KKR v LSG,Nitish Rana,1,3,0,3
2023,KKR v LSG,Shardul Thakur,2,27,2,13.5
2023,KKR v LSG,Sunil Narine,4,28,2,7
2023,KKR v LSG,Suyash Sharma,1,12,0,12
2023,KKR v LSG,Andre Russell,1,12,0,12
2023,KKR v LSG,Mohsin Khan,1,15,0,15
2023,KKR v LSG,Naveen-ul-Haq,4,46,0,11.5
2023,KKR v LSG,Krunal Pandya,4,30,1,7.5
2023,KKR v LSG,Krishnappa Gowtham,4,26,1,6.5
2023,KKR v LSG,Ravi Bishnoi,4,23,2,5.75
2023,KKR v LSG,Yash Thakur,3,31,2,10.33
2023,MI v SRH,Jason Behrendorff,3,36,0,12
2023,MI v SRH,Cameron Green,1,2,0,2
2023,MI v SRH,Chris Jordan,4,42,1,10.5
2023,MI v SRH,Akash Madhwal,4,37,4,9.25
2023,MI v SRH,Piyush Chawla,4,39,0,9.75
2023,MI v SRH,Kumar Kartikeya,4,39,0,9.75
2023,MI v SRH,Bhuvneshwar Kumar,4,26,1,6.5
2023,MI v SRH,Nitish Kumar Reddy,3,35,0,11.66
2023,MI v SRH,Mayank Dagar,4,37,1,9.25
2023,MI v SRH,Kartik Tyagi,2.5,41,0,14.47
2023,MI v SRH,Umran Malik,3,41,0,13.66
2023,MI v SRH,Vivrant Sharma,1,19,0,19
2023,MI v SRH,Aiden Markram,0.1,1,0,6
2023,RCB v GT,Mohammed Shami,4,39,1,9.75
2023,RCB v GT,Yash Dayal,4,39,1,9.75
2023,RCB v GT,Rashid Khan,4,24,1,6
2023,RCB v GT,Noor Ahmad,4,39,2,9.75
2023,RCB v GT,Mohit Sharma,4,54,0,13.5
2023,RCB v GT,Mohammed Siraj,4,32,2,8
2023,RCB v GT,Wayne Parnell,3.1,42,0,13.26
2023,RCB v GT,Vijaykumar Vyshak,4,40,1,10
2023,RCB v GT,Himanshu Sharma,3,28,0,9.33
2023,RCB v GT,Harshal Patel,4,29,1,7.25
2023,RCB v GT,Michael Bracewell,1,16,0,16
2023,CSK v GT,Mohammed Shami,4,28,2,7
2023,CSK v GT,Darshan Nalkande,4,44,1,11
2023,CSK v GT,Rashid Khan,4,37,1,9.25
2023,CSK v GT,Noor Ahmad,4,29,1,7.25
2023,CSK v GT,Mohit Sharma,4,31,2,7.75
2023,CSK v GT,Deepak Chahar,4,29,2,7.25
2023,CSK v GT,Tushar Deshpande,4,43,1,10.75
2023,CSK v GT,Maheesh Theekshana,4,28,2,7
2023,CSK v GT,Ravindra Jadeja,4,18,2,4.5
2023,CSK v GT,Matheesha Pathirana,4,37,2,9.25
2023,LSG v MI,Krunal Pandya,4,38,0,9.5
2023,LSG v MI,Krishnappa Gowtham,1,8,0,8
2023,LSG v MI,Naveen-ul-Haq,4,38,4,9.5
2023,LSG v MI,Yash Thakur,4,34,3,8.5
2023,LSG v MI,Mohsin Khan,3,24,1,8
2023,LSG v MI,Ravi Bishnoi,4,30,0,7.5
2023,LSG v MI,Jason Behrendorff,3,21,0,7
2023,LSG v MI,Akash Madhwal,3.3,5,5,1.42
2023,LSG v MI,Chris Jordan,2,7,1,3.5
2023,LSG v MI,Cameron Green,3,15,0,5
2023,LSG v MI,Hrithik Shokeen,1,18,0,18
2023,LSG v MI,Piyush Chawla,4,28,1,7
2023,GT v MI,Jason Behrendorff,4,28,0,7
2023,GT v MI,Cameron Green,3,35,0,11.66
2023,GT v MI,Akash Madhwal,4,52,1,13
2023,GT v MI,Chris Jordan,4,56,0,14
2023,GT v MI,Piyush Chawla,3,45,1,15
2023,GT v MI,Kumar Kartikeya,2,15,0,7.5
2023,GT v MI,Mohammed Shami,3,41,2,13.66
2023,GT v MI,Hardik Pandya,2,24,0,12
2023,GT v MI,Rashid Khan,4,33,2,8.25
2023,GT v MI,Noor Ahmad,4,35,0,8.75
2023,GT v MI,Josh Little,3,26,1,8.66
2023,GT v MI,Mohit Sharma,2.2,10,5,4.28
2023,GT v CSK,Deepak Chahar,4,38,1,9.5
2023,GT v CSK,Tushar Deshpande,4,56,0,14
2023,GT v CSK,Maheesh Theekshana,4,36,0,9
2023,GT v CSK,Ravindra Jadeja,4,38,1,9.5
2023,GT v CSK,Matheesha Pathirana,4,44,2,11
2023,GT v CSK,Mohammed Shami,3,29,0,9.66
2023,GT v CSK,Hardik Pandya,1,14,0,14
2023,GT v CSK,Rashid Khan,3,44,0,14.66
2023,GT v CSK,Noor Ahmad,3,17,2,5.66
2023,GT v CSK,Josh Little,2,30,0,15
2023,GT v CSK,Mohit Sharma,3,36,3,12
